Column1,Column2
ECG,PCG
0.101249069812193,-45.6330868931909
0.117282586649073,-44.1106808604636
1.13099702805839,-26.5777230459134
1.14870160058195,-48.982677634307
0.166491295573903,-35.3998065858214
1.18273500043328,-20.7642171286934
1.19767647413115,-30.0526867737644
1.21244311061155,-38.2939546140406
1.22569148176191,-20.5411587764829
0.237299484826356,-18.7724910139077
1.24729452909946,-15.9710719559589
0.255682328757377,-9.15195870862954
0.261747190469583,-4.31648602039786
1.26634345741362,-3.4538763352466
1.27024455273673,-22.5629117113858
1.27294648078758,-19.6573751814722
1.27512822189333,-9.73988063422803
1.27643889364015,-19.8299102929923
1.27653753677595,-17.9325414706946
1.27560308569298,-10.030778719738
2.27340039404781,17.8772451021323
2.27094025248031,7.81122369456352
1.26796411637787,6.77565096721446
1.26421546585576,11.7590960678535
1.25983052840767,-1.23470346763861
1.25568410222985,1.78442666007686
2.25233339310597,9.82506914164696
2.25025254616674,2.89328952289361
1.24982827645691,22.9764944972485
2.25080242903166,27.0932663459862
2.2534269799446,20.2446865541933
1.25757752256616,17.4200737037499
1.26310201616563,24.6070969145185
0.269540805682763,27.8146431366367
0.27639357125808,33.0314086857725
-1.71632307523838,30.2603127617367
-1.70954412162848,21.5012046997508
-2.70348107570414,32.7500549540928
-1.69853175260957,50.0119028390727
-2.69485165007826,46.2895368050122
-1.69277651918586,29.5715849277731
-1.69215596142352,30.8545227139402
-2.69368786718111,13.1410345003715
-2.69898031951273,8.42402535115252
-2.70888800061903,4.70038613876022
-1.72272669883008,-8.03378830744623
-1.73914326155257,-22.7782107549319
-1.75713588907916,-16.5406995289995
-0.776186607101334,11.681557006159
-1.79563567676718,-15.0980948480646
-1.81501819574632,-19.8930047818285
-0.833898085056752,-28.702642772274
-1.85193804622173,-8.5230573422632
-0.869064933288713,10.6463504113235
-0.885137613108067,-13.1865595511845
0.0998940696739809,-9.02884875203381
-0.913674732290146,-8.88000033162461
-0.926068871676699,-8.73720882964699
0.0623897066953735,11.3972656860351
-0.948425584934492,23.5285970711993
-0.959760245282137,11.7308193665558
0.0285870915317833,11.9435971999192
-0.983597245607013,16.1710972398978
0.00287808629127815,5.41415281974696
-0.0120521946135707,-1.32612494664136
0.971445785437956,-5.06556937002824
-0.0467010944575456,-13.8133471045185
0.933136812276179,-1.56556926823032
0.911268331160054,4.68720857608787
